29220.0,-4286689.9973406,-3345397.10318129,-3521202.3627584,
29250.0,-4107456.74388513,-3457066.12974081,-3625431.26572281,
29280.0,-3922795.82162401,-3564174.21073164,-3724861.62537265,
29310.0,-3732951.26804253,-3666580.00926401,-3819361.8389535,
29340.0,-3538173.97035672,-3764148.39222456,-3908806.82914524,
29370.0,-3338721.33395481,-3856750.60859524,-3993078.20961027,
29400.0,-3134856.9422255,-3944264.45935219,-4072064.44168567,
29430.0,-2926850.208223,-4026574.45872032,-4145660.98201182,
29460.0,-2714976.01862834,-4103571.98657111,-4213770.42090228,
29490.0,-2499514.37047792,-4175155.43176227,-4276302.61127173,
29520.0,-2280750.00113977,-4241230.3262301,-4333174.78795123,
29550.0,-2058972.01202566,-4301709.46965774,-4384311.67723292,
29580.0,-1834473.48653683,-4356513.04455479,-4429645.59649939,
29610.0,-1607551.10274851,-4405568.72159615,-4469116.54380537,
29640.0,-1378504.74134443,-4448811.75508143,-4502672.2772937,
29670.0,-1147637.08931975,-4486185.06838878,-4530268.3843402,
29700.0,-915253.239976418,-4517639.32931022,-4551868.34033578,
29730.0,-681660.289739093,-4543133.01516929,-4567443.55702845,
29760.0,-447166.932324449,-4562632.4676349,-4576973.42036071,
29790.0,-212083.050800875,-4576111.93715909,-4580445.31775265,
29820.0,23280.6919232895,-4583553.61697992,-4577854.65479442,
29850.0,258613.263641362,-4584947.6666448,-4569204.86132611,
29880.0,493603.673876828,-4580292.22502299,-4554507.38689689,
29910.0,727941.384856406,-4569593.41279008,-4533781.68560947,
29940.0,961316.721884151,-4552865.32438133,-4507055.19036999,
29970.0,1193421.28257383,-4530130.00942413,-4474363.27657733,
30000.0,1423948.34439992,-4501417.44367435,-4435749.21529995,
30030.0,1652593.27002726,-4466765.4894947,-4391264.11600222,
30060.0,1879053.90988492,-4426219.84592726,-4340966.85889617,
30090.0,2103031.00145174,-4379833.98842594,-4284924.01700786,
30120.0,2324228.56472554,-4327669.09832864,-4223209.768062,
30150.0,2542354.29335425,-4269793.98216164,-4155905.79630103,
30180.0,2757119.94091153,-4206284.98088312,-4083101.18436883,
30210.0,2968241.70180628,-4137225.86918524,-4004892.29540217,
30240.0,3175440.58632314,-4062707.74498774,-3921382.64548582,
30270.0,3378442.78929831,-3982828.90926869,-3832682.76664021,
30300.0,3576980.05194288,-3897694.73639108,-3738910.06052312,
30330.0,3770790.0163364,-3807417.5350962,-3640188.64303881,
30360.0,3959616.57212179,-3712116.40034712,-3536649.18006033,
30390.0,4143210.19494324,-3611917.05621795,-3428428.71448267,
30420.0,4321328.27618036,-3506951.69003585,-3315670.48483527,
30450.0,4493735.44354267,-3397358.77799475,-3198523.73569423,
30480.0,4660203.87210039,-3283282.90247092,-3077143.52014522,
30510.0,4820513.58534113,-3164874.56128119,-2951690.49455829,
30540.0,4974452.74585448,-3042289.9691355,-2822330.7059463,
30570.0,5121817.93525979,-2915690.85154598,-2689235.37218875,
30600.0,5262414.42300834,-2785244.23146399,-2552580.65541119,
30630.0,5396056.4237035,-2651122.20892708,-2412547.42882099,
30660.0,5522567.34259985,-2513501.73400625,-2269321.03730746,
30690.0,5641780.00895627,-2372564.37335305,-2123091.05212335,
30720.0,5753536.89693471,-2228496.07065495,-1974051.01997272,
30750.0,5857690.33375299,-2081486.90131444,-1822398.20683684,
30780.0,5954102.69481646,-1931730.82167575,-1668333.33687736,
30810.0,6042646.5855704,-1779425.41313032,-1512060.32676259,
30840.0,6123205.00983339,-1624771.62143822,-1353786.01576811,
30870.0,6195671.52438886,-1467973.49160941,-1193719.89200904,
30900.0,6259950.37963049,-1309237.89869532,-1032073.8151668,
30930.0,6315956.64607596,-1148774.27484493,-869061.736076566,
30960.0,6363616.32658164,-986794.332986145,-704899.413547043,
30990.0,6402866.45410994,-823511.787496989,-539804.12878759,
31020.0,6433655.17492026,-659142.072234806,-373994.397820039,
31050.0,6455941.81707365,-493902.056295667,-207689.682256226,
31080.0,6469696.94416049,-328009.757879323,-41110.0988242829,
31110.0,6474902.39418044,-161684.056636656,125523.871972411,
31140.0,6471551.30352313,4855.59512057053,291991.677677714,
31170.0,6459648.11601809,171389.461966331,458072.985800115,
31200.0,6439208.57704178,337697.815281892,623547.975439224,
31230.0,6410259.71268978,503561.223169478,788197.628235103,
31260.0,6372839.79404145,668760.839975213,951804.018254996,
31290.0,6326998.28656452,833078.695040142,1114150.6004346,
31320.0,6272795.78472636,996297.980297395,1275022.49719114,
31350.0,6210303.9318984,1158203.33633681,1434206.78282963,
31380.0,6139605.3256596,1318581.13655927,1591492.76536571,
31410.0,6060793.40862414,1477219.76904554,1746672.26539162,
31440.0,5973972.34493762,1633909.91576828,1899539.89161683,
31470.0,5879256.8826049,1788444.82877849,2049893.31271834,
31500.0,5776772.20183182,1940620.60300178,2197533.52514067,
31530.0,5666653.74958089,2090236.44528501,2342265.11649134,
31560.0,5549047.06055978,2237094.93933801,2483896.52418335,
31590.0,5424107.56487942,2381002.30622063,2622240.28898172,
31620.0,5292000.38263541,2521768.66003185,2757113.30311919,
31650.0,5152900.10568461,2659208.25846333,2888337.05265243,
31680.0,5006990.56690535,2793139.74788655,3015737.85373763,
31710.0,4854464.59724588,2923386.40265073,3139147.08251338,
31740.0,4695523.7708823,3049776.35827531,3258401.39828616,
31770.0,4530378.13882311,3172142.83822934,3373342.95972304,
31800.0,4359245.95131179,3290324.37399876,3483819.63376557,
31830.0,4182353.36939466,3404165.01815111,3589685.1969885,
31860.0,3999934.16603546,3513514.55011626,3690799.52913628,
31890.0,3812229.41717088,3618228.67441204,3787028.79858188,
31920.0,3619487.18311624,3718169.21105284,3878245.63946187,
31950.0,3421962.18074164,3813204.2778902,3964329.32025366,
31980.0,3219915.44685203,3903208.46464459,4045165.90357176,
32010.0,3013613.99321651,3988062.99839877,4120648.3969712,
32040.0,2803330.45370192,4067655.90033439,4190676.89455907,
32070.0,2589342.72397763,4141882.13350503,4255158.70922636,
32100.0,2371933.59426779,4210643.74145048,4314008.49532506,
32130.0,2151390.37563578,4273849.97746957,4367148.36162845,
32160.0,1928004.52029509,4331417.42438087,4414507.97442485,
32190.0,1702071.23644871,4383270.10461302,4456024.6506083,
32220.0,1473889.09816543,4429339.58047977,4491643.44064324,
32250.0,1243759.65080873,4469565.0445071,4521317.20129316,
32280.0,1011987.01254037,4503893.39969321,4545006.65801697,
32310.0,778877.472424297,4532279.32959561,4562680.45695064,
32340.0,544739.085662494,4554685.35815273,4574315.20640519,
32370.0,309881.26649804,4571081.89916093,4579895.50782613,
32400.0,74614.3793225463,4581447.29534184,4579413.9761734,
32430.0,-160750.671471261,4585767.8469483,4572871.24969485,
32460.0,-395902.852349382,4584037.82987104,4560275.98908026,
32490.0,-630531.411666692,4576259.50322237,4541644.86599708,
32520.0,-864326.290323792,4562443.1063867,4517002.54102305,
32550.0,-1096978.53150745,4542606.84554172,4486381.63100491,
32580.0,-1328180.68897427,4516776.86966809,4449822.66588638,
32610.0,-1557627.23333668,4484987.23607916,4407374.0350626,
32640.0,-1785014.95581556,4447279.86551619,4359091.92333198,
32670.0,-2010043.36892532,4403704.48686824,4305040.23653031,
32700.0,-2232415.1035617,4354318.57158977,4245290.51694546,
32730.0,-2451836.30196829,4299187.25790225,4179921.84862474,
32760.0,-2668017.00606203,4238383.26487977,4109020.75270009,
32790.0,-2880671.54060419,4171986.7965322,4032681.0728699,
32820.0,-3089518.89071127,4100085.4360121,3951003.85118879,
32850.0,-3294283.07320646,4022774.03008507,3864097.19432982,
32880.0,-3494693.50132068,3940154.56401604,3772076.13049626,
32910.0,-3690485.34226198,3852336.02703632,3675062.45717219,
32940.0,-3881399.86718032,3759434.26856897,3573184.57991341,
32970.0,-4067184.79306499,3661571.8454023,3466577.34239222,
33000.0,-4247594.61612367,3558877.86001286,3355381.84792082,
33030.0,-4422390.93620196,3451487.79025124,3239745.27268958,
33060.0,-4591342.77181463,3339543.31061567,3119820.6709676,
33090.0,-4754226.86537283,3223192.10534877,2995766.77252313,
33120.0,-4910827.97820354,3102587.67360416,2867747.77253195,
33150.0,-5060939.17497119,2977889.1269403,2735933.1142522,
33180.0,-5204362.09712635,2849260.97940809,2600497.26475267,
33210.0,-5340907.22501924,2716872.93050976,2461619.48399211,
33240.0,-5470394.12833244,2580899.64131508,2319483.58755449,
33270.0,-5592651.70450157,2441520.50403008,2174277.70335472,
33300.0,-5707518.40480865,2298919.40532294,2026194.02263681,
33330.0,-5814842.44784996,2153284.48371854,1875428.54559387,
33360.0,-5914482.02009583,2004807.88138208,1722180.82194654,
33390.0,-6006305.4632775,1853685.49061952,1566653.6868238,
33420.0,-6090191.44835349,1700116.69542876,1409052.99229497,
33450.0,-6166029.13582572,1544304.10844272,1249587.33490872,
33480.0,-6233718.32219311,1386453.30361185,1088467.77959969,
33510.0,-6293169.57234973,1226772.54497795,925907.580328017,
33540.0,-6344304.33775216,1065472.51189761,762121.897821341,
33570.0,-6387055.0602,902766.021078067,597327.514793542,
33600.0,-6421365.2610926,738867.745791517,431742.549016343,
33630.0,-6447189.61604382,573993.932638761,265586.164623924,
33660.0,-6464494.01475642,408362.116236116,99078.2820329298,
33690.0,-6473255.60607696,242190.832201448,-67560.7131387635,
33720.0,-6473462.82817164,75699.3288183109,-234110.261768972,
33750.0,-6465115.42378328,-90892.7222410988,-400349.923157434,
33780.0,-6448224.44054931,-257365.515753077,-566059.666795552,
33810.0,-6422812.21638033,-423499.402956929,-731020.163593171,
33840.0,-6388912.34991865,-589075.181363915,-895013.076176606,
33870.0,-6346569.65611583,-753874.383979024,-1057821.34787451,
33900.0,-6295840.10698805,-917679.567553036,-1219229.49000809,
33930.0,-6236790.75762744,-1080274.59948533,-1379023.86710629,
33960.0,-6169499.65756735,-1241444.94299856,-1536992.97966802,
33990.0,-6094055.74761869,-1400977.94020869,-1692927.74409697,
34020.0,-6010558.74231369,-1558663.09271738,-1846621.76943906,
34050.0,-5919118.99811225,-1714292.33935632,-1997871.63055586,
34080.0,-5819857.36754556,-1867660.33071666,-2146477.13737232,
34110.0,-5712905.03948927,-2018564.70010188,-2292241.59984278,
34140.0,-5598403.36577745,-2166806.33054646,-2434972.0882845,
34170.0,-5476503.67438686,-2312189.61754745,-2574479.68873364,
34200.0,-5347367.06943785,-2454522.72716314,-2710579.7529865,
34230.0,-5211164.21827652,-2593617.8491378,-2843092.14299454,
34260.0,-5068075.12591979,-2729291.44471825,-2971841.4692897,
34290.0,-4918288.89716087,-2861364.48883591,-3096657.32312472,
34320.0,-4762003.48664999,-2989662.70633432,-3217374.5020212,
34350.0,-4599425.43728068,-3114016.80193038,-3333833.22842637,
34380.0,-4430769.60722706,-3234262.68360621,-3445879.36118988,
34410.0,-4256258.88599302,-3350241.67913662,-3553364.59958029,
34440.0,-4076123.89984882,-3461800.74546638,-3656146.67957109,
34470.0,-3890602.7070438,-3568792.67066141,-3754089.56213699,
34500.0,-3699940.48319872,-3671076.26816681,-3847063.61331064,
34530.0,-3504389.19729289,-3768516.56311598,-3934945.77576191,
34560.0,-3304207.27867445,-3860984.97044467,-4017619.7316725,
34590.0,-3099659.27553438,-3948359.4645748,-4094976.05669012,
34620.0,-2891015.5052947,-4030524.74044448,-4166912.36475878,
34650.0,-2678551.69737345,-4107372.36567153,-4233333.44363336,
34680.0,-2462548.6287987,-4178800.92364957,-4294151.38089893,
34710.0,-2243291.75315259,-4244716.14738813,-4349285.68032834,
34740.0,-2021070.82333604,-4305031.04392,-4398663.36842385,
34770.0,-1796179.508653,-4359666.00911153,-4442219.09100189,
34800.0,-1568915.00671967,-4408548.93272456,-4479895.19969297,
34830.0,-1339577.65071171,-4451615.29359121,-4511641.82824253,
34860.0,-1108470.51246914,-4488808.24477591,-4537416.95851145,
34890.0,-875899.001982352,-4520078.68861233,-4557186.47608895,
34920.0,-642170.463789197,-4545385.34151605,-4570924.21544449,
34950.0,-407593.770816703,-4564694.78848754,-4578611.99455852,
34980.0,-172478.916203477,-4577981.52723341,-4580239.63898658,
35010.0,62863.3963574351,-4585228.00184773,-4575804.99532475,
35040.0,298122.163213451,-4586424.62600882,-4565313.93405862,
35070.0,532986.491743328,-4581569.79566106,-4548780.34179212,
35100.0,767146.011200486,-4570669.89116473,-4526226.10286632,
35130.0,1000291.28286538,-4553739.26891116,-4497681.07039272,
35160.0,1232114.20896607,-4530800.24241411,-4463183.02673924,
35190.0,1462308.4398252,-4501883.05290232,-4422777.63352126,
35220.0,1690569.77869652,-4467025.82945203,-4376518.37116394,
35250.0,1916596.58375548,-4426274.53871188,-4324466.46811567,
35280.0,2140090.16671228,-4379682.92428674,-4266690.81980656,
35310.0,2360755.18752148,-4327312.43586008,-4203267.89745909,
35340.0,2578300.04466598,-4269232.1481486,-4134281.64687155,
35370.0,2792437.26049948,-4205518.66979598,-4059823.3773085,
35400.0,3002883.86113883,-4136256.04232575,-3979991.64064508,
35430.0,3209361.75040383,-4061535.62928671,-3894892.10092507,
35460.0,3411598.07731009,-3981455.99573717,-3804637.39450577,
35490.0,3609325.59662997,-3896122.77822679,-3709346.98097428,
35520.0,3802283.02204478,-3805648.54544761,-3609146.98503282,
35550.0,3990215.37142121,-3710152.64973825,-3504170.02956237,
35580.0,4172874.30375648,-3609761.06963692,-3394555.06008543,
35610.0,4350018.44734651,-3504606.24369097,-3280447.16086028,
35640.0,4521413.7187432,-3394826.89574254,-3161997.3628504,
35670.0,4686833.63207994,-3280567.85192032,-3039362.44382276,
35700.0,4846059.59835635,-3161979.84957908,-2912704.72083992,
35730.0,4998881.21428634,-3039219.33843924,-2782191.8354206,
35760.0,5145096.54032864,-2912448.27418831,-2647996.53165273,
35790.0,5284512.3675315,-2781833.90481702,-2510296.42755316,
35820.0,5416944.47283972,-2647548.54997169,-2369273.77997626,
35850.0,5542217.86252624,-2509769.37361392,-2225115.24338261,
35880.0,5660167.0034265,-2368678.1502879,-2078011.62278743,
35910.0,5770636.04167039,-2224461.02530325,-1928157.62121528,
35940.0,5873479.00862267,-2077308.26914989,-1775751.58199545,
35970.0,5968560.01375937,-1927414.02646933,-1620995.22623943,
36000.0,6055753.4242258,-1774976.05991302,-1464093.38584742,
36030.0,6134944.0308387,-1620195.48922586,-1305253.73239755,
36060.0,6206027.20031307,-1463276.52589953,-1144686.50227681,
36090.0,6268909.01351273,-1304426.20374508,-982604.218417113,
36120.0,6323506.38954192,-1143854.10574051,-819221.409004944,
36150.0,6369747.19551385,-981772.087514081,-654754.323537227,
36180.0,6407570.34185125,-818393.997827564,-489420.646598684,
36210.0,6436925.86299313,-653935.396428488,-323439.209739784,
36240.0,6457774.98340085,-488613.269643974,-157029.701836925,
36270.0,6470090.1687766,-322645.744090794,9587.62168235899,
36300.0,6473855.16242642,-156251.79887966,176192.230364024,
36330.0,6469065.00671986,10349.0233062255,342563.610615826,
36360.0,6455726.04961789,176936.90587776,508481.557573558,
36390.0,6433855.93626046,343292.048369184,673726.466558624,
36420.0,6403483.58562496,509194.956446981,838079.623740848,
36450.0,6364649.15228631,674426.73151662,1001323.49562263,
36480.0,6317403.97332933,838769.359544037,1163242.01696032,
36510.0,6261810.50048358,1002005.9987116,1323620.87674249,
36540.0,6197942.21757034,1163921.26552867,1482247.80184638,
36570.0,6125883.54337093,1324301.51901901,1638912.83799664,
36600.0,6045729.72004466,1482935.14261062,1793408.6276552,
36630.0,5957586.68724395,1639612.8233557,1945530.6844741,
36660.0,5861570.94209303,1794127.82811224,2095077.66394778,
36690.0,5757809.38521533,1946276.27632311,2241851.62990711,
36720.0,5646439.15301273,2095857.40903275,2385658.31650227,
36750.0,5527607.43641901,2242673.85378593,2526307.38532728,
36780.0,5401471.28636636,2386531.88505986,2663612.67734658,
36810.0,5268197.40622227,2527241.67988552,2797392.45928979,
36840.0,5127961.93147156,2664617.56832082,2927469.66418844,
36870.0,4980950.196934,2798478.27844552,3053672.12573661,
36900.0,4827356.49182561,2928647.17555441,3175832.80616523,
36930.0,4667383.80298742,3054952.49523287,3293790.01732809,
36960.0,4501243.54662075,3177227.57000778,3407387.63470736,
36990.0,4329155.28888356,3295311.04927438,3516475.30405528,
37020.0,4151346.45571768,3409047.11220877,3620908.64039819,
37050.0,3968052.03228935,3518285.67338555,3720549.41914005,
37080.0,3779514.25244153,3622882.58082866,3815265.7590119,
37110.0,3585982.27856734,3722699.80623468,3904932.29662569,
37140.0,3387711.87232816,3817605.62711718,3989430.3524011,
37170.0,3184965.05665185,3907474.80063181,4068648.08764571,
37200.0,2978009.76945705,3992188.72885295,4142480.65258088,
37230.0,2767119.50956164,4071635.61528359,4210830.32511719,
37260.0,2552572.97524358,4145710.61239197,4273606.64019581,
37290.0,2334653.69593106,4214315.95998032,4330726.50952466,
37320.0,2113649.65750912,4277361.11420313,4382114.33155087,
37350.0,1889852.92173825,4334762.86706447,4427702.09152394,
37380.0,1663559.24028711,4386445.45623692,4467429.45151715,
37410.0,1435067.66388999,4432340.66505703,4501243.83028826,
37440.0,1204680.14714567,4472387.91256527,4529100.47287341,
37470.0,972701.149479356,4506534.33347179,4550962.50982258,
37500.0,739437.232795338,4534734.8479423,4566801.00599782,
37530.0,505196.6563525,4556952.22111205,4576594.99886993,
37560.0,270288.969397235,4573157.1122492,4580331.52626268,
37590.0,35024.6020925312,4583328.11350285,4578005.64350807,
37620.0,-200285.544715775,4587451.7781844,4569620.42998976,
37650.0,-435330.51035428,4585522.63854497,4555186.98506607,
37680.0,-669799.685255475,4577543.21302535,4534724.41337799,
37710.0,-903383.221425862,4563524.00296883,4508259.79956154,
37740.0,-1135772.44190746,4543483.47880131,4475828.17239806,
37770.0,-1366660.24869021,4517448.05569671,4437472.45844987,
37800.0,-1595741.52853741,4485452.05875989,4393243.42524255,
37830.0,-1822713.55618731,4447537.6777729,4343199.61406916,
37860.0,-2047276.39439784,4403754.91156427,4287407.26250539,
37890.0,-2269133.29030643,4354161.50207457,4225940.21673804,
37920.0,-2487991.06758085,4298822.85820531,4158879.83382287,
37950.0,-2703560.51384238,4237811.96955168,4086314.8740015,
37980.0,-2915556.76285027,4171209.31013265,4008341.38321947,
38010.0,-3123699.67094187,4099102.73224558,3925062.56600115,
38040.0,-3327714.1872307,4021587.35058544,3836588.64884988,
38070.0,-3527330.71707404,3938765.41678125,3743036.73435395,
38100.0,-3722285.47832927,3850746.18451532,3644530.64619147,
38130.0,-3912320.84992787,3757645.76540347,3541200.76523968,
38160.0,-4097185.71230722,3659586.97582585,3433183.8570051,
38190.0,-4276635.77924986,3556699.17491079,3320622.89060319,
38220.0,-4450433.92069148,3449118.09388537,3203666.84952732,
38250.0,-4618350.47607168,3336985.65701769,3082470.53445703,
38280.0,-4780163.55781315,3220449.79438698,2957194.3583669,
38310.0,-4935659.34452782,3099664.24672904,2828004.13420736,
38340.0,-5084632.36356342,2974788.36261364,2695070.85543795,
38370.0,-5226885.76251611,2845986.88822237,2558570.46970409,
38400.0,-5362231.56935126,2713429.75000354,2418683.64595651,
38430.0,-5490490.94078814,2577291.83049114,2275595.53532168,
38460.0,-5611494.3986203,2437752.73758391,2129495.52603997,
38490.0,-5725082.05365967,2294996.56758831,1980576.99279551,
38520.0,-5831103.81700839,2149211.66233839,1829037.04076978,
38550.0,-5929419.59837882,2000590.36071314,1675076.2447578,
38580.0,-6019899.49120023,1849328.74487867,1518898.38369186,
38610.0,-6102423.9442673,1695626.3815903,1360710.1709244,
38640.0,-6176883.91970351,1539686.05889604,1200720.98062724,
38670.0,-6243181.03703096,1381713.51858841,1039142.57066878,
38700.0,-6301227.7031562,1221917.18475779,876188.802336266,
38730.0,-6350947.22810011,1060507.88880574,712075.357274341,
38760.0,-6392273.92631921,897698.591280464,547019.452013963,
38790.0,-6425153.20348444,733704.10090187,381239.550469839,
38820.0,-6449541.62860259,568740.791146996,214955.074787184,
38850.0,-6465406.99138542,403026.314769339,48386.1149199439,
38880.0,-6472728.34479042,236779.316628949,-118246.862674837,
38910.0,-6471496.03267717,70219.1452124785,-284723.306840639,
38940.0,-6461711.70254275,-96434.4367767615,-450822.873637445,
38970.0,-6443388.30331932,-262961.542376617,-616325.717983413,
39000.0,-6416550.06823704,-429142.450488867,-781012.784635901,
39030.0,-6381232.4827747,-594757.89578499,-944666.098127524,
39060.0,-6337482.23774074,-759589.358011436,-1107069.05127252,
39090.0,-6285357.16754648,-923419.350313496,-1268006.69186237,
39120.0,-6224926.17375324,-1086031.70619703,-1427266.00717092,
39150.0,-6156269.13399456,-1247211.86474912,-1584636.20589204,
39180.0,-6079476.79639361,-1406747.15374191,-1739908.99713744,
39210.0,-5994650.65961555,-1564427.07024582,-1892878.86612483,
39240.0,-5901902.8387135,-1720043.55838152,-2043343.34619145,
39270.0,-5801355.91694511,-1873391.28384481,-2191103.28677343,
39300.0,-5693142.78375577,-2024267.90484196,-2335963.11699593,
39330.0,-5577406.45914279,-2172474.33907751,-2477731.10452508,
39360.0,-5454299.90463223,-2317815.02644312,-2616219.60933948,
39390.0,-5323985.82111852,-2460098.18706027,-2751245.33208524,
39420.0,-5186636.43383417,-2599136.0743363,-2882629.55668548,
39450.0,-5042433.2647334,-2734745.22270018,-3010198.38688377,
39480.0,-4891566.89259062,-2866746.68969114,-3133782.97640812,
39510.0,-4734236.70113116,-2994966.29208014,-3253219.75245072,
39540.0,-4570650.61552672,-3119234.83571341,-3368350.63216795,
39570.0,-4401024.82760368,-3239388.33877432,-3479023.23191409,
39600.0,-4225583.51012823,-3355268.24816877,-3585091.06893142,
39630.0,-4044558.52054472,-3466721.64874928,-3686413.75523031,
39660.0,-3858189.09455994,-3573601.46510082,-3782857.18340213,
39690.0,-3666721.52997747,-3675766.6556228,-3874293.70411954,
39720.0,-3470408.86120009,-3773082.39865088,-3960602.29508895,
39750.0,-3269510.52483098,-3865420.27037268,-4041668.72123143,
39780.0,-3064292.01681474,-3952658.41430316,-4117385.68588041,
39810.0,-2855024.54157194,-4034681.70209566,-4187652.9727958,
39840.0,-2641984.65359091,-4111381.88547636,-4252377.57880648,
39870.0,-2425453.89195004,-4182657.73910189,-4311473.83690595,
39900.0,-2205718.40825373,-4248415.19415146,-4364863.52963787,
39930.0,-1983068.5884741,-4308567.46247693,-4412475.99262154,
39960.0,-1757798.66919755,-4363035.15114754,-4454248.20808039,
39990.0,-1530206.34878356,-4411746.36723753,-4490124.88824955,
40020.0,-1300592.39395008,-4454636.81271875,-4520058.54855213,
40050.0,-1069260.24230461,-4491649.8693328,-4544009.5704475,
40080.0,-836515.601346549,-4522736.67333078,-4561946.25386816,
40110.0,-602666.044471349,-4547856.17998193,-4573844.85917597,
40140.0,-368020.604509261,-4566975.21776601,-4579689.63858216,
40170.0,-132889.36533648,-4580068.53217788,-4579472.85698949,
40200.0,102416.947901353,-4587118.81908643,-4573194.80222904,
40230.0,337587.379412552,-4588116.74760379,-4560863.78467808,
40260.0,572311.153686628,-4583060.97243459,-4542496.12625942,
40290.0,806278.086181897,-4571958.13568898,-4518116.13883699,
40320.0,1039178.99323186,-4554822.85815685,-4487756.09203604,
40350.0,1270706.10062728,-4531677.72005483,-4451456.17053076,
40380.0,1500553.45033523,-4502553.23127139,-4409264.42085567,
40410.0,1728417.30481707,-4467487.79114919,-4361236.68781125,
40440.0,1953996.54841072,-4426527.63785781,-4307436.5405481,
40470.0,2176993.08524765,-4379726.78742345,-4247935.18842725,
40500.0,2397112.23317826,-4327146.96249611,-4182811.38676809,
40530.0,2614063.11318471,-4268857.51094828,-4112151.33260882,
40560.0,2827559.0337675,-4204935.31441216,-4036048.55061709,
40590.0,3037317.86979725,-4135464.68687641,-3954603.76930199,
40620.0,3243062.43533087,-4060537.26347599,-3867924.78769142,
40650.0,3444520.84990009,-3980251.87962178,-3776126.33265095,
40680.0,3641426.89778794,-3894714.44062936,-3679329.90703316,
40710.0,3833520.37981812,-3804037.78201921,-3577663.62885872,
40740.0,4020547.45719308,-3708341.52067215,-3471262.06174155,
40770.0,4202260.986926,-3607751.89703671,-3360266.03678292,
40800.0,4378420.84842324,-3502401.60859653,-3244822.4661701,
40830.0,4548794.26078627,-3392429.63481732,-3125084.14872626,
40860.0,4713156.09041344,-3277981.05380439,-3001209.56766888,
40890.0,4871289.14849484,-3159206.8509128,-2873362.6808447,
40920.0,5022984.47800796,-3036263.71956217,-2741712.70371834,
40950.0,5168041.62983386,-2909313.85451951,-2606433.88540242,
40980.0,5306268.9276299,-2778524.73792222,-2467705.27802505,
41010.0,5437483.72110862,-2644068.91832378,-2325710.49974021,
41040.0,5561512.62738788,-2506123.78305391,-2180637.49169495,
41070.0,5678191.76009383,-2364871.32419301,-2032678.26927459,
41100.0,5787366.94591372,-2220497.89846977,-1882028.66795531,
41130.0,5888893.92831224,-2073193.9813992,-1728888.08410098,
41160.0,5982638.55814258,-1923153.91598472,-1573459.21104658,
41190.0,6068476.97090014,-1770575.65631618,-1415947.7708179,
41220.0,6146295.75038456,-1615660.50640239,-1256562.2418429,
41250.0,6215992.07855413,-1458612.85458213,-1095513.58301443,
41280.0,6277473.87137436,-1299639.90386439,-933014.954469981,
41310.0,6330659.9004812,-1138951.39855376,-769281.435458276,
41340.0,6375479.90049838,-976759.347521256,-604529.739665443,
41370.0,6411874.66186684,-813277.744485788,-438977.928378006,
41400.0,6439796.10906373,-648722.285675789,-272845.121862521,
41430.0,6459207.36410767,-483310.085242782,-106351.209343337,
41460.0,6470082.79526635,-317259.388802756,60283.4420373701,
41490.0,6472408.05090206,-150789.285483529,226838.278891797,
41520.0,6466180.07841063,15880.5811425185,393092.853505466,
41550.0,6451407.12822864,182530.302858691,558827.115616266,
41580.0,6428108.74290369,348939.996954489,723821.703667072,
41610.0,6396315.73124222,514890.096344378,887858.235147256,
41640.0,6356070.12756906,680161.639271069,1050719.59563782,
41670.0,6307425.13615264,844536.558211846,1212190.22617842,
41700.0,6250445.06086919,1007797.96760646,1372056.40857554,
41730.0,6185205.22019914,1169730.45002663,1530106.54827396,
41760.0,6111791.84766785,1330120.34041018,1686131.45441773,
41790.0,6030301.97786246,1488756.00798447,1839924.61672954,
41820.0,5940843.31817539,1645428.13550679,1991282.47884185,
41850.0,5843534.10644417,1799929.995454,2140004.70771859,
41880.0,5738502.95467547,1952057.72279653,2285894.45881044,
41910.0,5625888.67906035,2101610.58399666,2428758.63659254,
41940.0,5505840.11650487,2248391.24187658,2568408.15014034,
41970.0,5378515.9279189,2392206.01600665,2704658.16340499,
42000.0,5244084.3885231,2532865.13826982,2837328.33985684,
42030.0,5102723.165451,2670183.00326556,2966243.08117363,
42060.0,4954619.08294021,2803978.41322276,3091231.75965738,
42090.0,4799967.87542333,2934074.817098,3212128.94407189,
42120.0,4638973.92884442,3060300.54354429,3328774.61860266,
42150.0,4471850.0105432,3182489.02744259,3441014.39464896,
42180.0,4298816.98806411,3300479.02969694,3548699.71516768,
42210.0,4120103.53726134,3414114.85000382,3651688.05129888,
42240.0,3935945.84008622,3523246.53231415,3749843.09101239,
42270.0,3746587.27245589,3627730.06271753,3843034.91952598,
42300.0,3552278.0826158,3727427.55948721,3931140.19125644,
42330.0,3353275.06042161,3822207.45503497,4014042.29307547,
42360.0,3149841.19797686,3911944.66953601,4091631.49865497,
42390.0,2942245.34207514,3996520.7759947,4163805.11369696,
42420.0,2730761.83890658,4075824.15653297,4230467.61185604,
42450.0,2515670.17149735,4149750.14969576,4291530.76117457,
42480.0,2297254.59036179,4218201.18857852,4346913.74086322,
42510.0,2075803.73785552,4281086.92959478,4396543.24827208,
42540.0,1851610.26672534,4338324.37171373,4440353.59591115,
42570.0,1624970.45336028,4389837.96601059,4478286.79839146,
42600.0,1396183.80625542,4435559.71538488,4510292.64917189,
42630.0,1165552.67020503,4475429.26431534,4536328.78701013,
42660.0,933381.826748438,4509393.97853274,4556360.75202979,
